Timestamp,"Data
"
28:17.9,"Roll: -25.01 degrees, Pitch: -17.71 degrees"
28:17.9,"Roll: -24.54 degrees, Pitch: -18.39 degrees"
28:17.9,"Roll: -24.49 degrees, Pitch: -19.49 degrees"
28:17.9,"Roll: -24.51 degrees, Pitch: -19.91 degrees"
28:17.9,"Roll: -25.48 degrees, Pitch: -19.85 degrees"
28:17.9,"Roll: -24.78 degrees, Pitch: -18.70 degrees"
28:18.0,"Roll: -24.34 degrees, Pitch: -19.10 degrees"
28:18.0,"Roll: -23.60 degrees, Pitch: -19.78 degrees"
28:18.0,"Roll: -22.89 degrees, Pitch: -20.76 degrees"
28:18.0,"Roll: -22.40 degrees, Pitch: -20.04 degrees"
28:18.0,"Roll: -22.91 degrees, Pitch: -19.20 degrees"
28:18.0,"Roll: -22.99 degrees, Pitch: -18.49 degrees"
28:18.0,"Roll: -22.33 degrees, Pitch: -19.24 degrees"
28:18.0,"Roll: -21.83 degrees, Pitch: -19.74 degrees"
28:18.0,"Roll: -22.29 degrees, Pitch: -19.26 degrees"
28:18.0,"Roll: -22.41 degrees, Pitch: -18.76 degrees"
28:18.1,"Roll: -22.02 degrees, Pitch: -18.65 degrees"
28:18.1,"Roll: -21.39 degrees, Pitch: -19.11 degrees"
28:18.1,"Roll: -21.41 degrees, Pitch: -19.58 degrees"
28:18.1,"Roll: -21.94 degrees, Pitch: -19.46 degrees"
28:18.1,"Roll: -22.13 degrees, Pitch: -18.60 degrees"
28:18.1,"Roll: -22.87 degrees, Pitch: -18.83 degrees"
28:18.1,"Roll: -22.70 degrees, Pitch: -19.37 degrees"
28:18.1,"Roll: -22.60 degrees, Pitch: -19.48 degrees"
28:18.1,"Roll: -22.54 degrees, Pitch: -19.47 degrees"
28:18.2,"Roll: -22.94 degrees, Pitch: -18.85 degrees"
28:18.2,"Roll: -23.98 degrees, Pitch: -18.59 degrees"
28:18.2,"Roll: -23.14 degrees, Pitch: -18.44 degrees"
28:18.2,"Roll: -23.70 degrees, Pitch: -18.95 degrees"
28:18.2,"Roll: -23.22 degrees, Pitch: -18.71 degrees"
28:18.2,"Roll: -23.17 degrees, Pitch: -18.89 degrees"
28:18.2,"Roll: -23.40 degrees, Pitch: -18.92 degrees"
28:18.2,"Roll: -23.09 degrees, Pitch: -18.78 degrees"
28:18.2,"Roll: -22.92 degrees, Pitch: -19.11 degrees"
28:18.3,"Roll: -22.94 degrees, Pitch: -19.23 degrees"
28:18.3,"Roll: -22.43 degrees, Pitch: -18.71 degrees"
28:18.3,"Roll: -21.99 degrees, Pitch: -19.02 degrees"
28:18.3,"Roll: -22.30 degrees, Pitch: -18.83 degrees"
28:18.3,"Roll: -22.20 degrees, Pitch: -19.00 degrees"
28:18.3,"Roll: -21.96 degrees, Pitch: -19.15 degrees"
28:18.3,"Roll: -22.02 degrees, Pitch: -19.18 degrees"
28:18.3,"Roll: -21.49 degrees, Pitch: -19.06 degrees"
28:18.3,"Roll: -21.55 degrees, Pitch: -19.04 degrees"
28:18.4,"Roll: -21.66 degrees, Pitch: -19.43 degrees"
28:18.4,"Roll: -21.88 degrees, Pitch: -19.27 degrees"
28:18.4,"Roll: -21.61 degrees, Pitch: -19.54 degrees"
28:18.4,"Roll: -21.77 degrees, Pitch: -19.29 degrees"
28:18.4,"Roll: -22.76 degrees, Pitch: -19.01 degrees"
28:18.4,"Roll: -22.15 degrees, Pitch: -18.36 degrees"
28:18.4,"Roll: -22.46 degrees, Pitch: -18.65 degrees"
28:18.4,"Roll: -22.00 degrees, Pitch: -19.52 degrees"
28:18.4,"Roll: -22.61 degrees, Pitch: -18.97 degrees"
28:18.5,"Roll: -22.61 degrees, Pitch: -19.03 degrees"
28:18.5,"Roll: -22.79 degrees, Pitch: -19.03 degrees"
28:18.5,"Roll: -21.58 degrees, Pitch: -19.74 degrees"
28:18.5,"Roll: -21.08 degrees, Pitch: -19.84 degrees"
28:18.5,"Roll: -21.43 degrees, Pitch: -19.38 degrees"
28:18.5,"Roll: -21.74 degrees, Pitch: -19.17 degrees"
28:18.5,"Roll: -21.95 degrees, Pitch: -18.94 degrees"
28:18.5,"Roll: -21.20 degrees, Pitch: -18.87 degrees"
28:18.5,"Roll: -21.14 degrees, Pitch: -19.06 degrees"
28:18.6,"Roll: -21.14 degrees, Pitch: -18.70 degrees"
28:18.6,"Roll: -21.43 degrees, Pitch: -18.58 degrees"
28:18.6,"Roll: -21.54 degrees, Pitch: -18.71 degrees"
28:18.6,"Roll: -21.73 degrees, Pitch: -19.21 degrees"
28:18.6,"Roll: -21.40 degrees, Pitch: -19.34 degrees"
28:18.6,"Roll: -21.82 degrees, Pitch: -19.53 degrees"
28:18.6,"Roll: -21.85 degrees, Pitch: -19.11 degrees"
28:18.6,"Roll: -22.46 degrees, Pitch: -18.50 degrees"
28:18.6,"Roll: -21.98 degrees, Pitch: -18.99 degrees"
28:18.7,"Roll: -22.01 degrees, Pitch: -19.33 degrees"
28:18.7,"Roll: -22.02 degrees, Pitch: -18.81 degrees"
28:18.7,"Roll: -22.11 degrees, Pitch: -18.97 degrees"
28:18.7,"Roll: -22.20 degrees, Pitch: -19.56 degrees"
28:18.7,"Roll: -21.56 degrees, Pitch: -19.05 degrees"
28:18.7,"Roll: -21.78 degrees, Pitch: -18.60 degrees"
28:18.7,"Roll: -22.12 degrees, Pitch: -18.67 degrees"
28:18.7,"Roll: -22.15 degrees, Pitch: -18.52 degrees"
28:18.7,"Roll: -22.14 degrees, Pitch: -18.29 degrees"
28:18.8,"Roll: -21.86 degrees, Pitch: -18.01 degrees"
28:18.8,"Roll: -21.85 degrees, Pitch: -18.60 degrees"
28:18.8,"Roll: -21.90 degrees, Pitch: -18.87 degrees"
28:18.8,"Roll: -22.18 degrees, Pitch: -19.48 degrees"
28:18.8,"Roll: -21.97 degrees, Pitch: -19.11 degrees"
28:18.8,"Roll: -22.28 degrees, Pitch: -18.64 degrees"
28:18.8,"Roll: -21.98 degrees, Pitch: -18.93 degrees"
28:18.8,"Roll: -21.42 degrees, Pitch: -19.15 degrees"
28:18.8,"Roll: -21.66 degrees, Pitch: -18.72 degrees"
28:18.9,"Roll: -21.64 degrees, Pitch: -18.67 degrees"
28:18.9,"Roll: -21.87 degrees, Pitch: -18.79 degrees"
28:18.9,"Roll: -21.66 degrees, Pitch: -18.71 degrees"
28:18.9,"Roll: -21.58 degrees, Pitch: -19.03 degrees"
28:18.9,"Roll: -21.19 degrees, Pitch: -19.17 degrees"
28:18.9,"Roll: -22.00 degrees, Pitch: -19.29 degrees"
28:18.9,"Roll: -21.72 degrees, Pitch: -18.94 degrees"
28:18.9,"Roll: -21.73 degrees, Pitch: -18.70 degrees"
28:18.9,"Roll: -21.36 degrees, Pitch: -18.91 degrees"
28:19.0,"Roll: -20.95 degrees, Pitch: -19.04 degrees"
28:19.0,"Roll: -21.56 degrees, Pitch: -19.10 degrees"
28:19.0,"Roll: -21.75 degrees, Pitch: -18.90 degrees"
28:19.0,"Roll: -21.04 degrees, Pitch: -18.80 degrees"
28:19.0,"Roll: -21.82 degrees, Pitch: -19.37 degrees"
28:19.0,"Roll: -21.09 degrees, Pitch: -19.03 degrees"
28:19.0,"Roll: -21.25 degrees, Pitch: -18.49 degrees"
28:19.0,"Roll: -21.24 degrees, Pitch: -18.59 degrees"
28:19.0,"Roll: -21.72 degrees, Pitch: -18.92 degrees"
28:19.0,"Roll: -21.12 degrees, Pitch: -19.05 degrees"
28:19.1,"Roll: -20.94 degrees, Pitch: -18.99 degrees"
28:19.1,"Roll: -20.82 degrees, Pitch: -18.71 degrees"
28:19.1,"Roll: -20.86 degrees, Pitch: -18.88 degrees"
28:19.1,"Roll: -20.94 degrees, Pitch: -18.81 degrees"
28:19.1,"Roll: -20.58 degrees, Pitch: -18.79 degrees"
28:19.1,"Roll: -21.18 degrees, Pitch: -18.75 degrees"
28:19.1,"Roll: -21.38 degrees, Pitch: -19.53 degrees"
28:19.1,"Roll: -21.15 degrees, Pitch: -19.45 degrees"
28:19.1,"Roll: -21.29 degrees, Pitch: -19.25 degrees"
28:19.2,"Roll: -21.57 degrees, Pitch: -19.48 degrees"
28:19.2,"Roll: -21.48 degrees, Pitch: -19.24 degrees"
28:19.2,"Roll: -21.27 degrees, Pitch: -19.63 degrees"
28:19.2,"Roll: -21.49 degrees, Pitch: -19.01 degrees"
28:19.2,"Roll: -21.11 degrees, Pitch: -19.07 degrees"
28:19.2,"Roll: -21.49 degrees, Pitch: -19.13 degrees"
28:19.2,"Roll: -21.02 degrees, Pitch: -18.74 degrees"
28:19.2,"Roll: -21.17 degrees, Pitch: -18.49 degrees"
28:19.2,"Roll: -21.19 degrees, Pitch: -19.03 degrees"
28:19.3,"Roll: -21.58 degrees, Pitch: -18.78 degrees"
28:19.3,"Roll: -21.31 degrees, Pitch: -19.00 degrees"
28:19.3,"Roll: -21.32 degrees, Pitch: -19.27 degrees"
28:19.3,"Roll: -21.68 degrees, Pitch: -18.74 degrees"
28:19.3,"Roll: -21.29 degrees, Pitch: -18.50 degrees"
28:19.3,"Roll: -21.49 degrees, Pitch: -18.52 degrees"
28:19.3,"Roll: -21.42 degrees, Pitch: -18.64 degrees"
28:19.3,"Roll: -21.75 degrees, Pitch: -18.74 degrees"
28:19.3,"Roll: -21.85 degrees, Pitch: -18.73 degrees"
28:19.4,"Roll: -21.41 degrees, Pitch: -18.90 degrees"
28:19.4,"Roll: -21.65 degrees, Pitch: -18.68 degrees"
28:19.4,"Roll: -21.91 degrees, Pitch: -18.25 degrees"
28:19.4,"Roll: -21.74 degrees, Pitch: -18.43 degrees"
28:19.4,"Roll: -21.19 degrees, Pitch: -18.30 degrees"
28:19.4,"Roll: -21.38 degrees, Pitch: -18.54 degrees"
28:19.4,"Roll: -21.49 degrees, Pitch: -18.79 degrees"
28:19.4,"Roll: -21.59 degrees, Pitch: -19.17 degrees"
28:19.4,"Roll: -21.37 degrees, Pitch: -18.66 degrees"
28:19.5,"Roll: -21.87 degrees, Pitch: -18.68 degrees"
28:19.5,"Roll: -21.98 degrees, Pitch: -18.58 degrees"
28:19.5,"Roll: -21.92 degrees, Pitch: -18.73 degrees"
28:19.5,"Roll: -21.91 degrees, Pitch: -18.78 degrees"
28:19.5,"Roll: -21.60 degrees, Pitch: -19.03 degrees"
28:19.5,"Roll: -21.57 degrees, Pitch: -19.19 degrees"
28:19.5,"Roll: -21.71 degrees, Pitch: -18.97 degrees"
28:19.5,"Roll: -21.69 degrees, Pitch: -18.92 degrees"
28:19.5,"Roll: -21.55 degrees, Pitch: -19.05 degrees"
28:19.6,"Roll: -21.28 degrees, Pitch: -18.46 degrees"
28:19.6,"Roll: -21.36 degrees, Pitch: -18.76 degrees"
28:19.6,"Roll: -21.44 degrees, Pitch: -19.00 degrees"
28:19.6,"Roll: -21.13 degrees, Pitch: -18.67 degrees"
28:19.6,"Roll: -21.44 degrees, Pitch: -18.57 degrees"
28:19.6,"Roll: -21.21 degrees, Pitch: -19.01 degrees"
28:19.6,"Roll: -20.82 degrees, Pitch: -18.65 degrees"
28:19.6,"Roll: -20.57 degrees, Pitch: -18.55 degrees"
28:19.6,"Roll: -21.06 degrees, Pitch: -18.62 degrees"
28:19.7,"Roll: -21.49 degrees, Pitch: -19.25 degrees"
28:19.7,"Roll: -21.23 degrees, Pitch: -18.73 degrees"
28:19.7,"Roll: -21.28 degrees, Pitch: -19.25 degrees"
28:19.7,"Roll: -21.26 degrees, Pitch: -19.24 degrees"
28:19.7,"Roll: -21.17 degrees, Pitch: -19.20 degrees"
28:19.7,"Roll: -21.08 degrees, Pitch: -19.06 degrees"
28:19.7,"Roll: -21.12 degrees, Pitch: -19.11 degrees"
28:19.7,"Roll: -21.63 degrees, Pitch: -19.22 degrees"
28:19.7,"Roll: -21.06 degrees, Pitch: -19.55 degrees"
28:19.8,"Roll: -20.81 degrees, Pitch: -19.30 degrees"
28:19.8,"Roll: -21.20 degrees, Pitch: -18.91 degrees"
28:19.8,"Roll: -21.45 degrees, Pitch: -18.67 degrees"
28:19.8,"Roll: -21.31 degrees, Pitch: -19.07 degrees"
28:19.8,"Roll: -21.24 degrees, Pitch: -18.69 degrees"
28:19.8,"Roll: -21.37 degrees, Pitch: -18.86 degrees"
28:19.8,"Roll: -21.13 degrees, Pitch: -18.89 degrees"
28:19.8,"Roll: -20.82 degrees, Pitch: -19.35 degrees"
28:19.8,"Roll: -20.92 degrees, Pitch: -18.88 degrees"
28:19.9,"Roll: -21.33 degrees, Pitch: -19.02 degrees"
28:19.9,"Roll: -21.13 degrees, Pitch: -19.23 degrees"
28:19.9,"Roll: -21.18 degrees, Pitch: -19.48 degrees"
28:19.9,"Roll: -20.56 degrees, Pitch: -18.83 degrees"
28:19.9,"Roll: -21.29 degrees, Pitch: -18.86 degrees"
28:19.9,"Roll: -21.22 degrees, Pitch: -19.25 degrees"
28:19.9,"Roll: -21.29 degrees, Pitch: -19.10 degrees"
28:19.9,"Roll: -21.28 degrees, Pitch: -19.05 degrees"
28:19.9,"Roll: -21.17 degrees, Pitch: -19.23 degrees"
28:20.0,"Roll: -21.32 degrees, Pitch: -19.05 degrees"
28:20.0,"Roll: -20.86 degrees, Pitch: -18.80 degrees"
28:20.0,"Roll: -21.19 degrees, Pitch: -18.69 degrees"
28:20.0,"Roll: -21.24 degrees, Pitch: -18.90 degrees"
28:20.0,"Roll: -21.40 degrees, Pitch: -18.95 degrees"
28:20.0,"Roll: -20.91 degrees, Pitch: -18.63 degrees"
28:20.0,"Roll: -21.33 degrees, Pitch: -19.06 degrees"
28:20.0,"Roll: -21.28 degrees, Pitch: -18.93 degrees"
28:20.0,"Roll: -21.04 degrees, Pitch: -18.77 degrees"
28:20.1,"Roll: -21.25 degrees, Pitch: -18.58 degrees"
28:20.1,"Roll: -21.36 degrees, Pitch: -18.68 degrees"
28:20.1,"Roll: -21.80 degrees, Pitch: -19.18 degrees"
28:20.1,"Roll: -21.13 degrees, Pitch: -19.00 degrees"
28:20.1,"Roll: -21.29 degrees, Pitch: -19.58 degrees"
28:20.1,"Roll: -21.82 degrees, Pitch: -19.72 degrees"
28:20.1,"Roll: -21.52 degrees, Pitch: -19.23 degrees"
28:20.1,"Roll: -21.21 degrees, Pitch: -19.22 degrees"
28:20.1,"Roll: -21.32 degrees, Pitch: -18.80 degrees"
28:20.1,"Roll: -21.61 degrees, Pitch: -19.11 degrees"
28:20.2,"Roll: -21.28 degrees, Pitch: -18.85 degrees"
28:20.2,"Roll: -21.08 degrees, Pitch: -18.85 degrees"
28:20.2,"Roll: -21.27 degrees, Pitch: -18.72 degrees"
28:20.2,"Roll: -21.02 degrees, Pitch: -19.05 degrees"
28:20.2,"Roll: -21.27 degrees, Pitch: -19.20 degrees"
28:20.2,"Roll: -21.60 degrees, Pitch: -18.78 degrees"
28:20.2,"Roll: -20.92 degrees, Pitch: -18.87 degrees"
28:20.2,"Roll: -21.06 degrees, Pitch: -18.94 degrees"
28:20.2,"Roll: -21.33 degrees, Pitch: -19.23 degrees"
28:20.3,"Roll: -21.16 degrees, Pitch: -18.66 degrees"
28:20.3,"Roll: -20.87 degrees, Pitch: -18.58 degrees"
28:20.3,"Roll: -21.11 degrees, Pitch: -18.13 degrees"
28:20.3,"Roll: -21.33 degrees, Pitch: -18.30 degrees"
28:20.3,"Roll: -20.76 degrees, Pitch: -18.26 degrees"
28:20.3,"Roll: -20.63 degrees, Pitch: -18.90 degrees"
28:20.3,"Roll: -20.85 degrees, Pitch: -17.64 degrees"
28:20.3,"Roll: -20.98 degrees, Pitch: -18.61 degrees"
28:20.3,"Roll: -21.08 degrees, Pitch: -18.88 degrees"
28:20.4,"Roll: -21.08 degrees, Pitch: -18.60 degrees"
28:20.4,"Roll: -20.69 degrees, Pitch: -18.58 degrees"
28:20.4,"Roll: -21.10 degrees, Pitch: -18.80 degrees"
28:20.4,"Roll: -20.76 degrees, Pitch: -19.07 degrees"
28:20.4,"Roll: -21.32 degrees, Pitch: -19.10 degrees"
28:20.4,"Roll: -20.89 degrees, Pitch: -18.66 degrees"
28:20.4,"Roll: -20.36 degrees, Pitch: -18.80 degrees"
28:20.4,"Roll: -20.64 degrees, Pitch: -18.76 degrees"
28:20.4,"Roll: -21.01 degrees, Pitch: -18.62 degrees"
28:20.5,"Roll: -21.24 degrees, Pitch: -18.54 degrees"
28:20.5,"Roll: -21.00 degrees, Pitch: -17.90 degrees"
28:20.5,"Roll: -21.10 degrees, Pitch: -17.75 degrees"
28:20.5,"Roll: -20.89 degrees, Pitch: -17.89 degrees"
28:20.5,"Roll: -21.28 degrees, Pitch: -17.64 degrees"
28:20.5,"Roll: -20.78 degrees, Pitch: -17.55 degrees"
28:20.5,"Roll: -20.85 degrees, Pitch: -17.48 degrees"
28:20.5,"Roll: -20.96 degrees, Pitch: -17.88 degrees"
28:20.5,"Roll: -21.02 degrees, Pitch: -17.57 degrees"
28:20.6,"Roll: -20.75 degrees, Pitch: -17.49 degrees"
28:20.6,"Roll: -20.36 degrees, Pitch: -17.44 degrees"
28:20.6,"Roll: -21.03 degrees, Pitch: -17.54 degrees"
28:20.6,"Roll: -20.93 degrees, Pitch: -17.24 degrees"
28:20.6,"Roll: -20.58 degrees, Pitch: -17.54 degrees"
28:20.6,"Roll: -21.12 degrees, Pitch: -17.40 degrees"
28:20.6,"Roll: -20.44 degrees, Pitch: -17.58 degrees"
28:20.6,"Roll: -20.59 degrees, Pitch: -18.14 degrees"
28:20.6,"Roll: -20.84 degrees, Pitch: -17.42 degrees"
28:20.7,"Roll: -20.72 degrees, Pitch: -17.30 degrees"
28:20.7,"Roll: -20.80 degrees, Pitch: -17.39 degrees"
28:20.7,"Roll: -20.10 degrees, Pitch: -17.52 degrees"
28:20.7,"Roll: -19.96 degrees, Pitch: -17.53 degrees"
28:20.7,"Roll: -20.18 degrees, Pitch: -17.75 degrees"
28:20.7,"Roll: -20.17 degrees, Pitch: -17.43 degrees"
28:20.7,"Roll: -20.43 degrees, Pitch: -17.62 degrees"
28:20.7,"Roll: -20.44 degrees, Pitch: -17.72 degrees"
28:20.7,"Roll: -21.38 degrees, Pitch: -17.03 degrees"
28:20.8,"Roll: -20.93 degrees, Pitch: -17.38 degrees"
28:20.8,"Roll: -20.43 degrees, Pitch: -17.57 degrees"
28:20.8,"Roll: -20.58 degrees, Pitch: -17.73 degrees"
28:20.8,"Roll: -20.78 degrees, Pitch: -17.12 degrees"
28:20.8,"Roll: -20.59 degrees, Pitch: -17.42 degrees"
28:20.8,"Roll: -20.42 degrees, Pitch: -17.63 degrees"
28:20.8,"Roll: -20.61 degrees, Pitch: -17.24 degrees"
28:20.8,"Roll: -20.55 degrees, Pitch: -17.10 degrees"
28:20.8,"Roll: -20.34 degrees, Pitch: -16.96 degrees"
28:20.9,"Roll: -20.01 degrees, Pitch: -16.76 degrees"
28:20.9,"Roll: -20.13 degrees, Pitch: -16.78 degrees"
28:20.9,"Roll: -20.27 degrees, Pitch: -16.66 degrees"
28:20.9,"Roll: -20.47 degrees, Pitch: -17.03 degrees"
28:20.9,"Roll: -20.80 degrees, Pitch: -17.27 degrees"
28:20.9,"Roll: -20.49 degrees, Pitch: -17.50 degrees"
28:20.9,"Roll: -20.63 degrees, Pitch: -17.41 degrees"
28:20.9,"Roll: -20.79 degrees, Pitch: -17.77 degrees"
28:20.9,"Roll: -20.55 degrees, Pitch: -17.67 degrees"
28:21.0,"Roll: -20.91 degrees, Pitch: -17.06 degrees"
28:21.0,"Roll: -20.94 degrees, Pitch: -17.24 degrees"
28:21.0,"Roll: -20.27 degrees, Pitch: -16.90 degrees"
28:21.0,"Roll: -20.38 degrees, Pitch: -17.03 degrees"
28:21.0,"Roll: -20.39 degrees, Pitch: -17.11 degrees"
28:21.0,"Roll: -20.29 degrees, Pitch: -17.15 degrees"
28:21.0,"Roll: -20.62 degrees, Pitch: -17.47 degrees"
28:21.0,"Roll: -20.63 degrees, Pitch: -18.08 degrees"
28:21.0,"Roll: -20.91 degrees, Pitch: -17.63 degrees"
28:21.1,"Roll: -21.07 degrees, Pitch: -17.28 degrees"
28:21.1,"Roll: -20.99 degrees, Pitch: -16.99 degrees"
28:21.1,"Roll: -20.72 degrees, Pitch: -16.72 degrees"
28:21.1,"Roll: -20.43 degrees, Pitch: -16.74 degrees"
28:21.1,"Roll: -20.60 degrees, Pitch: -16.92 degrees"
28:21.1,"Roll: -20.76 degrees, Pitch: -16.90 degrees"
28:21.1,"Roll: -20.63 degrees, Pitch: -16.96 degrees"
28:21.1,"Roll: -20.67 degrees, Pitch: -17.02 degrees"
28:21.1,"Roll: -19.85 degrees, Pitch: -17.17 degrees"
28:21.2,"Roll: -20.75 degrees, Pitch: -17.22 degrees"
28:21.2,"Roll: -20.56 degrees, Pitch: -16.90 degrees"
28:21.2,"Roll: -20.88 degrees, Pitch: -16.80 degrees"
28:21.2,"Roll: -20.77 degrees, Pitch: -17.01 degrees"
28:21.2,"Roll: -20.39 degrees, Pitch: -16.71 degrees"
28:21.2,"Roll: -20.08 degrees, Pitch: -16.86 degrees"
28:21.2,"Roll: -20.52 degrees, Pitch: -17.08 degrees"
28:21.2,"Roll: -20.56 degrees, Pitch: -17.17 degrees"
28:21.2,"Roll: -20.83 degrees, Pitch: -16.89 degrees"
28:21.2,"Roll: -21.32 degrees, Pitch: -17.08 degrees"
28:21.3,"Roll: -20.56 degrees, Pitch: -17.24 degrees"
28:21.3,"Roll: -20.06 degrees, Pitch: -16.87 degrees"
28:21.3,"Roll: -20.30 degrees, Pitch: -16.94 degrees"
28:21.3,"Roll: -20.50 degrees, Pitch: -17.00 degrees"
28:21.3,"Roll: -20.84 degrees, Pitch: -16.79 degrees"
28:21.3,"Roll: -20.78 degrees, Pitch: -17.01 degrees"
28:21.3,"Roll: -21.05 degrees, Pitch: -17.07 degrees"
28:21.3,"Roll: -20.52 degrees, Pitch: -17.27 degrees"
28:21.3,"Roll: -20.67 degrees, Pitch: -16.99 degrees"
28:21.4,"Roll: -20.70 degrees, Pitch: -17.36 degrees"
28:21.4,"Roll: -20.77 degrees, Pitch: -17.10 degrees"
28:21.4,"Roll: -20.51 degrees, Pitch: -16.80 degrees"
28:21.4,"Roll: -20.37 degrees, Pitch: -17.14 degrees"
28:21.4,"Roll: -20.20 degrees, Pitch: -16.82 degrees"
28:21.4,"Roll: -20.76 degrees, Pitch: -16.83 degrees"
28:21.4,"Roll: -20.61 degrees, Pitch: -17.04 degrees"
28:21.4,"Roll: -20.20 degrees, Pitch: -16.93 degrees"
28:21.4,"Roll: -20.51 degrees, Pitch: -17.63 degrees"
28:21.5,"Roll: -20.52 degrees, Pitch: -16.69 degrees"
28:21.5,"Roll: -20.61 degrees, Pitch: -16.71 degrees"
28:21.5,"Roll: -20.52 degrees, Pitch: -17.32 degrees"
28:21.5,"Roll: -21.00 degrees, Pitch: -17.25 degrees"
28:21.5,"Roll: -21.04 degrees, Pitch: -17.09 degrees"
28:21.5,"Roll: -20.51 degrees, Pitch: -17.08 degrees"
28:21.5,"Roll: -20.67 degrees, Pitch: -17.09 degrees"
28:21.5,"Roll: -20.63 degrees, Pitch: -16.66 degrees"
28:21.5,"Roll: -21.24 degrees, Pitch: -16.52 degrees"
28:21.6,"Roll: -20.21 degrees, Pitch: -16.16 degrees"
28:21.6,"Roll: -20.01 degrees, Pitch: -15.99 degrees"
28:21.6,"Roll: -20.14 degrees, Pitch: -15.87 degrees"
28:21.6,"Roll: -20.14 degrees, Pitch: -16.46 degrees"
28:21.6,"Roll: -20.41 degrees, Pitch: -16.26 degrees"
28:21.6,"Roll: -20.73 degrees, Pitch: -15.67 degrees"
28:21.6,"Roll: -20.25 degrees, Pitch: -15.99 degrees"
28:21.6,"Roll: -20.71 degrees, Pitch: -16.33 degrees"
28:21.6,"Roll: -20.35 degrees, Pitch: -15.81 degrees"
28:21.7,"Roll: -20.91 degrees, Pitch: -15.68 degrees"
28:21.7,"Roll: -20.48 degrees, Pitch: -16.24 degrees"
28:21.7,"Roll: -20.54 degrees, Pitch: -15.95 degrees"
28:21.7,"Roll: -20.63 degrees, Pitch: -15.61 degrees"
28:21.7,"Roll: -21.24 degrees, Pitch: -15.95 degrees"
28:21.7,"Roll: -20.49 degrees, Pitch: -16.01 degrees"
28:21.7,"Roll: -20.70 degrees, Pitch: -15.84 degrees"
28:21.7,"Roll: -21.17 degrees, Pitch: -16.39 degrees"
28:21.7,"Roll: -20.69 degrees, Pitch: -15.69 degrees"
28:21.8,"Roll: -20.45 degrees, Pitch: -15.83 degrees"
28:21.8,"Roll: -20.70 degrees, Pitch: -15.82 degrees"
28:21.8,"Roll: -20.24 degrees, Pitch: -15.54 degrees"
28:21.8,"Roll: -20.38 degrees, Pitch: -15.59 degrees"
28:21.8,"Roll: -20.49 degrees, Pitch: -15.61 degrees"
28:21.8,"Roll: -20.61 degrees, Pitch: -15.42 degrees"
28:21.8,"Roll: -20.79 degrees, Pitch: -16.16 degrees"
28:21.8,"Roll: -21.04 degrees, Pitch: -15.80 degrees"
28:21.8,"Roll: -20.89 degrees, Pitch: -15.52 degrees"
28:21.9,"Roll: -20.58 degrees, Pitch: -16.07 degrees"
28:21.9,"Roll: -20.71 degrees, Pitch: -15.80 degrees"
28:21.9,"Roll: -20.47 degrees, Pitch: -15.63 degrees"
28:21.9,"Roll: -20.43 degrees, Pitch: -15.54 degrees"
28:21.9,"Roll: -20.64 degrees, Pitch: -15.93 degrees"
28:21.9,"Roll: -20.66 degrees, Pitch: -15.75 degrees"
28:21.9,"Roll: -20.52 degrees, Pitch: -16.62 degrees"
28:21.9,"Roll: -20.93 degrees, Pitch: -16.39 degrees"
28:21.9,"Roll: -20.63 degrees, Pitch: -16.44 degrees"
28:22.0,"Roll: -21.11 degrees, Pitch: -16.40 degrees"
28:22.0,"Roll: -20.77 degrees, Pitch: -16.11 degrees"
28:22.0,"Roll: -20.97 degrees, Pitch: -16.21 degrees"
28:22.0,"Roll: -20.48 degrees, Pitch: -16.28 degrees"
28:22.0,"Roll: -19.94 degrees, Pitch: -15.96 degrees"
28:22.0,"Roll: -20.44 degrees, Pitch: -15.91 degrees"
28:22.0,"Roll: -19.75 degrees, Pitch: -15.35 degrees"
28:22.0,"Roll: -19.85 degrees, Pitch: -15.74 degrees"
28:22.0,"Roll: -19.50 degrees, Pitch: -15.63 degrees"
28:22.1,"Roll: -19.85 degrees, Pitch: -15.91 degrees"
28:22.1,"Roll: -20.10 degrees, Pitch: -16.03 degrees"
28:22.1,"Roll: -20.15 degrees, Pitch: -15.97 degrees"
28:22.1,"Roll: -20.12 degrees, Pitch: -15.61 degrees"
28:22.1,"Roll: -19.94 degrees, Pitch: -15.78 degrees"
28:22.1,"Roll: -19.89 degrees, Pitch: -16.21 degrees"
28:22.1,"Roll: -20.55 degrees, Pitch: -16.34 degrees"
28:22.1,"Roll: -20.42 degrees, Pitch: -15.87 degrees"
28:22.1,"Roll: -20.68 degrees, Pitch: -15.96 degrees"
28:22.2,"Roll: -20.72 degrees, Pitch: -16.04 degrees"
28:22.2,"Roll: -20.10 degrees, Pitch: -15.91 degrees"
28:22.2,"Roll: -20.14 degrees, Pitch: -15.67 degrees"
28:22.2,"Roll: -20.18 degrees, Pitch: -16.11 degrees"
28:22.2,"Roll: -20.23 degrees, Pitch: -16.00 degrees"
28:22.2,"Roll: -20.75 degrees, Pitch: -15.87 degrees"
28:22.2,"Roll: -21.00 degrees, Pitch: -15.91 degrees"
28:22.2,"Roll: -21.18 degrees, Pitch: -15.43 degrees"
28:22.2,"Roll: -20.73 degrees, Pitch: -15.82 degrees"
28:22.3,"Roll: -20.30 degrees, Pitch: -15.72 degrees"
28:22.3,"Roll: -21.00 degrees, Pitch: -15.64 degrees"
